443.0,4751.0,73.0,5.0,86570.0,127729.0,3776.145962293177,98.5371624936253,563.8340101421447,345.56018197248744,1309.8943853921055,1175.6017578157757,824.6695125462921,441.0439324435179,5.0,79.0,2.0,1.0
21.0,3574.0,144.0,145.0,307493.0,316096.0,21157.029419107865,697.843174282652,79.75732856269624,345.7135917106027,429.96683982533756,941.4544492318183,973.3230995629558,738.7887696214459,7.0,38.0,14.0,2.0
22.0,3666.0,113.0,229.0,314258.0,246753.0,15136.407440259376,919.4923563222889,700.4449895144185,259.2353600822517,991.0364147881617,1256.9632669052146,455.1211723829256,1222.6127101702039,18.0,149.0,6.0,5.0
53.0,8996.0,51.0,91.0,130919.0,42704.0,709.245302668408,99.82068137287035,617.520962636596,386.98265623363477,273.18836820403925,350.3722995460893,460.43469508133796,962.7711244056045,0.0,55.0,0.0,2.0
443.0,4285.0,413.0,449.0,360003.0,39999.0,28802.680562057416,24.387761032541363,695.1101990603045,288.33404379992163,293.8459712137626,599.0293861323603,1049.713464831801,489.88070987807953,19.0,104.0,2.0,6.0
48336.0,44.0,2.0,1.0,374.0,88.0,952.5606708839398,453.33322335167105,8.14640196678292,0.6202795272040329,95.73936390966527,62.61844003907666,63.204625029647666,110.88393777273204,3.0,5.0,0.0,0.0
22.0,4472.0,267.0,189.0,114530.0,100924.0,46926.32458698316,905.7561765158121,403.9816130864611,14.896289207371128,707.9499335080983,686.204134722252,868.2447268156477,614.0684081855659,7.0,183.0,2.0,4.0
30685.0,32.0,10.0,3.0,846.0,361.0,547.8692802855838,752.6811998645908,5.8001504487310465,1.6200862914193097,98.49828392842461,8.65255397573879,123.14162029988103,40.075286421057854,4.0,0.0,2.0,5.0
21.0,1134.0,118.0,137.0,498436.0,110878.0,24052.5184004661,382.41032330223555,40.30676382361531,285.05531247760297,117.47966332235755,112.30000664811035,1386.3431192703738,1112.0924912498372,6.0,10.0,12.0,7.0
23.0,3839.0,155.0,429.0,469589.0,373665.0,32671.236275807587,937.7439919147581,301.08615909051395,48.50475120421843,907.0764153173134,1276.083474997672,759.1969669172247,1018.5330348653565,11.0,191.0,4.0,6.0
53.0,364.0,46.0,4.0,122472.0,15575.0,3830.8745962109256,20.755892706509197,475.0663339382798,302.4764652224356,562.5965471696861,1065.4829213035582,332.88448806311555,1460.37278336092,4.0,21.0,0.0,1.0
36013.0,47.0,2.0,1.0,125.0,94.0,472.01792608029297,511.52063786596267,2.7954063491665515,4.1305143431153954,110.87524946208546,51.93098812240358,40.26774545699227,106.46073663970643,4.0,2.0,0.0,5.0
443.0,2524.0,409.0,290.0,46188.0,145209.0,40507.770130736826,784.5879955785667,689.5064771620297,151.90561184494794,1050.2912445485654,549.0501930747853,837.0389935691364,100.60019431366875,19.0,39.0,2.0,8.0
80.0,1428.0,70.0,40.0,86640.0,176499.0,45334.132576919284,943.5650152464099,331.4781812411279,393.7344108703468,686.6282235225211,312.67538800887996,1358.4629370182565,1420.6173198502238,1.0,151.0,5.0,6.0
80.0,3536.0,30.0,481.0,377704.0,117799.0,38453.771670180446,481.90024304787795,528.1114424358601,46.26891054093446,965.6676358566534,1350.9762273349809,144.12145615990005,129.9825096201197,9.0,186.0,0.0,5.0
22.0,6297.0,62.0,78.0,2018.0,1548.0,1064.7975662737058,52.543946190019454,191.54210062419818,161.91376197838315,793.9455243585835,1493.4118225130171,476.0252391446615,1026.1572781600753,4.0,35.0,0.0,1.0
22.0,4694.0,496.0,104.0,56223.0,68271.0,21813.634008022033,471.3512329860904,103.74261168592946,137.09267347304993,884.0072246249922,1214.5329838121795,920.6909909227504,295.7916223825026,1.0,111.0,3.0,3.0
443.0,4328.0,418.0,349.0,286952.0,383203.0,34246.86270223894,227.57621999387655,282.6386417543426,21.98312882442982,902.9814115009021,554.0319259697163,1460.6272800454274,856.0853835075377,4.0,199.0,17.0,2.0
443.0,972.0,9446.0,6.0,722667.0,78.0,194383.61372712927,74296.54821658052,73.52517290159383,22.801707452219656,89.85343397853195,84.60317779160088,66.776667910739,31.3659920237675,860.0,24.0,1.0,1.0
80.0,9225.0,95.0,58.0,149260.0,27809.0,5100.641491896367,61.38865461699355,337.9568085576449,42.49576306470387,139.84076962234752,1384.5199024707701,1279.500956947239,106.20148107210395,1.0,24.0,3.0,0.0
443.0,7125.0,30.0,57.0,60729.0,31477.0,1628.9038907810418,3.960805364169564,447.52089879308943,140.43472311278921,514.1359198634566,1108.4629411301025,1469.5396043586613,364.84062767758735,3.0,64.0,5.0,2.0
22.0,3546.0,478.0,327.0,428742.0,419417.0,7619.598687641545,459.3952452380155,232.8345016257055,302.2396736541253,1309.3773205144973,853.53388078239,515.9704267108791,352.4723238323438,15.0,137.0,3.0,1.0
443.0,5108.0,91.0,1.0,27000.0,47805.0,2504.245447009088,2.1883072151757936,458.38078142781393,138.22238389776092,930.230022906051,262.66900716928535,596.0458235342608,1130.5141112412005,4.0,57.0,2.0,2.0
22.0,1819.0,72.0,269.0,350470.0,479300.0,20085.52831633699,362.15743503132376,145.4277403387737,28.682858942131297,406.62031404619177,826.2645934966192,1376.8425715953927,644.2400355087734,2.0,60.0,15.0,7.0
23.0,640.0,396.0,476.0,287770.0,107788.0,36469.64349336146,817.976027575911,51.06356307993543,282.4978116728459,215.31612164847837,960.8771705335838,828.8307018027515,1289.5177071095336,4.0,80.0,6.0,2.0
23.0,1218.0,130.0,40.0,122343.0,273579.0,10968.815161684102,727.7497682516733,251.45186315188005,86.25767692495256,1132.8653362199886,659.6507943715241,429.95441291780753,1086.2457788199367,17.0,23.0,13.0,5.0
443.0,421.0,435.0,49.0,214983.0,416000.0,11649.122835104721,963.9945715386068,547.8707339928458,246.21998567415022,573.4632161180613,405.4277919452076,1463.523964038371,1266.1611249396387,3.0,171.0,10.0,4.0
22.0,8472.0,50.0,89.0,46081.0,44198.0,8713.123236630712,30.756107973684944,261.63218971050884,238.06834403470273,1330.347201007805,808.7970981246125,1024.5748871933147,799.9661591414286,2.0,40.0,1.0,2.0
80.0,787.0,1729.0,1.0,421461.0,174.0,945116.8777201216,73707.78504534074,61.96010046992595,25.704876923605642,41.99647012706262,96.6253094384942,28.163577137062504,74.21492693414434,705.0,5.0,4.0,4.0
22.0,4393.0,119.0,369.0,174155.0,1375.0,7989.610615937245,516.1566454724527,558.0328682886067,455.82236657041267,345.3601202072074,493.84015615033303,526.0294820465388,235.94504372030067,8.0,87.0,10.0,5.0
21.0,2445.0,321.0,350.0,401223.0,421079.0,5436.80480928557,59.87996218922055,736.6561575208507,140.86428577579812,1053.8197416072376,1428.9860881936634,1283.6881727297323,671.8850548354635,16.0,84.0,13.0,3.0
22.0,3681.0,293.0,107.0,486507.0,45347.0,26319.635516277332,124.89269439384422,334.765214349266,44.69203172233344,343.38651497076944,1046.2156868497907,137.0050514010166,637.6507878483457,6.0,101.0,5.0,0.0
443.0,345.0,3294.0,10.0,339382.0,347.0,463766.4964335636,91098.45432994924,95.96383667664523,28.282600776785426,60.822837975116975,2.9852565967594114,32.543365821008166,5.551333163291259,280.0,49.0,5.0,4.0
21.0,4247.0,148.0,61.0,479850.0,216230.0,4978.061126164899,854.9793538317468,359.6456299200056,154.38970531745355,903.4264365644596,1426.310162931001,1143.4044399499887,158.71765844550112,8.0,107.0,17.0,8.0
23611.0,13.0,3.0,1.0,834.0,86.0,660.2573973344132,446.1465927548497,1.7052678497257279,2.9813042290574296,121.36136929464428,43.430505612817825,93.83447578185148,67.52043332103159,2.0,1.0,1.0,4.0
443.0,3848.0,108.0,280.0,404317.0,320987.0,30902.426373029084,718.0162571443333,851.5064585974095,398.12780078811755,1014.3571822385043,1483.9319677494334,814.5485540676943,820.5214715703775,16.0,177.0,7.0,2.0
53467.0,9.0,5.0,3.0,95.0,209.0,590.5007103140956,19.643022859016774,9.76295287566132,1.800568501925111,79.89160776208429,28.493019025260416,50.61852040463371,118.60028298437408,5.0,2.0,1.0,0.0
443.0,8231.0,11.0,62.0,52578.0,128005.0,5564.680824733333,96.13870741418349,241.57252143999963,245.3652450948099,1436.109180669601,1345.726454845898,659.1831504309582,378.39918314517263,3.0,96.0,3.0,2.0
21.0,2073.0,157.0,100.0,28166.0,273945.0,47308.18420663443,451.00019154874684,791.068679025603,141.91601635644068,191.31005272302713,1008.2967456036197,632.9923497326437,576.8033006844857,13.0,162.0,3.0,0.0
18252.0,43.0,2.0,5.0,806.0,115.0,981.1960564258442,585.5626134242792,9.698953923162424,0.6977753012148608,84.68226002650665,50.001852531489824,62.54670089633058,116.27486957024516,3.0,1.0,2.0,5.0
23.0,3671.0,427.0,267.0,342755.0,420637.0,42739.00107922887,598.4897800128794,817.5333186041647,58.114502526534,1203.0999313865725,784.3506309564692,1407.3736359025338,1175.8282901242928,14.0,147.0,8.0,4.0
48463.0,4.0,6.0,3.0,842.0,318.0,218.9080468474311,305.09492488521965,7.821300052195132,0.8576170254638404,77.69666278044593,20.899040158204855,47.86654648163058,122.69733840854818,1.0,1.0,2.0,3.0
80.0,2951.0,111.0,354.0,281578.0,119315.0,21325.2193878589,483.7286362060643,339.7212979967236,428.47777589508524,1206.1069175161554,966.2109836478537,1046.9200351830555,663.0446028719566,19.0,183.0,16.0,7.0
18682.0,92.0,10.0,5.0,180.0,261.0,742.6015639721642,260.5029852818519,0.9504299558492091,0.0224632221605936,74.2867301068705,17.899352695092432,44.335823466801216,89.91863741675047,1.0,0.0,1.0,2.0
22.0,1848.0,145.0,79.0,467730.0,46648.0,26067.917568122004,951.1884056882443,9.552965011652814,252.1274565328992,921.9773668636701,297.6461860741034,375.60692660286,1050.8479185219737,8.0,161.0,9.0,1.0
23.0,4078.0,271.0,486.0,71850.0,320672.0,33751.51821852688,754.4217073259038,443.186082212791,77.64771908481517,1060.0339615975417,1256.323124227161,429.3481876440587,1437.6539376839157,4.0,124.0,13.0,1.0
23.0,4417.0,34.0,347.0,472064.0,299515.0,43135.186962238295,168.7330848825826,316.9527579392627,370.6649579010379,191.5881309017298,277.31261249177203,596.6578502597184,1061.6101392279966,3.0,88.0,6.0,8.0
443.0,5497.0,18.0,86.0,23851.0,21582.0,6080.844129694702,49.645399805405845,748.3851413234937,82.08952640582496,204.62007766466,328.29519504915794,304.9338943514449,913.1820110225611,1.0,4.0,0.0,2.0
443.0,2494.0,65.0,69.0,141941.0,77440.0,13423.767192131838,44.07427961458609,120.89979900765091,451.4943013352676,921.9012173651454,1301.0325144191859,443.94810548344464,1263.4571506531008,4.0,172.0,2.0,1.0
80.0,867.0,200.0,5.0,593625.0,191.0,132699.8580065677,54514.72083269512,73.98833174457545,16.972862921501537,96.62064188582727,69.26786000329898,20.065421675695884,21.98177057928848,221.0,2.0,10.0,10.0
53.0,2804.0,14.0,53.0,3560.0,66718.0,3198.4388911114147,71.73540436173423,839.8285979266193,201.39212662996758,906.0771369239559,1077.7211860649586,598.4867054278931,141.94678522824194,4.0,87.0,4.0,1.0
21.0,4488.0,208.0,227.0,213080.0,193831.0,9580.504531898598,643.0619122442066,804.8175485924327,208.3387469167805,238.92090726450272,545.0992655969426,1157.6200925123155,961.4094283215329,16.0,104.0,14.0,3.0
22.0,2677.0,88.0,79.0,133423.0,112604.0,7817.3052715655085,62.652628394669506,809.7105970837957,482.6782701004983,683.2409578832936,844.7600776623623,194.06498663578853,1421.6775708113491,2.0,11.0,1.0,0.0
80.0,2893.0,324.0,12.0,380457.0,272627.0,46018.27506642836,383.7862115922389,281.6496692236648,166.3785126748419,487.6696335888989,713.279782281553,660.3184782887624,828.7266445467488,15.0,54.0,12.0,0.0
22.0,2400.0,100.0,32.0,79843.0,124343.0,842.4105044748668,79.06580941243647,981.0411945403564,354.0982172265124,116.24810058460636,841.9631535333743,1487.3984094842633,1004.0845061128178,2.0,22.0,2.0,1.0
443.0,4294.0,362.0,328.0,88735.0,11192.0,2033.2437021458975,385.6315312262373,682.2974954884337,379.1238750479351,1362.1073145055966,1472.1283257881378,1006.4341232983834,1178.1566126340942,4.0,132.0,1.0,3.0
22.0,1528.0,444.0,34.0,286510.0,54728.0,35395.491511368884,574.2396967265279,189.86742260690204,70.26627113198147,915.3845664810113,717.2451332533797,611.5864765976308,628.2289093932343,20.0,195.0,5.0,5.0
80.0,496.0,200.0,4.0,201591.0,50.0,117951.16430486964,56717.43326695487,12.697737553285549,32.57382243048701,30.94516542860823,28.280797268874302,7.598748661581223,82.65602949105966,149.0,50.0,6.0,7.0
80.0,3689.0,205.0,317.0,369044.0,353770.0,30696.18105273009,729.2064937359268,643.6489186083775,56.069007317475,685.5879003811621,953.9865828406959,1362.7127660175624,1104.533677253212,19.0,132.0,1.0,4.0
21.0,1725.0,216.0,199.0,134770.0,137065.0,31442.481308855327,693.8735043708061,36.0494257364371,393.03403083908813,280.72908631603417,778.3912875311324,553.6100900699194,529.2472739865166,7.0,105.0,8.0,0.0
443.0,2907.0,492.0,86.0,437666.0,47050.0,35166.49602471576,231.6757034909862,688.8758760355945,377.5105723612308,361.7976677644576,716.5689857613374,258.95989603784403,553.1775509742577,13.0,53.0,15.0,0.0
443.0,1094.0,441.0,458.0,151414.0,418583.0,17872.791733141778,662.591637393913,102.27264478098886,219.4237263452522,1103.250494562024,585.2478742587653,967.2400851414347,1419.4536387372616,9.0,166.0,2.0,4.0
80.0,1342.0,483.0,484.0,302342.0,155606.0,6880.556882367544,774.4389669750615,25.00185661562393,467.8236785425192,512.5514078523958,791.8790791387893,369.55946241734017,836.0839493401514,8.0,176.0,7.0,4.0
443.0,1885.0,218.0,260.0,320763.0,339312.0,20289.17072200804,848.037239956038,459.8751043102306,487.9035583820301,1289.1152139205624,714.4751351301818,730.3112446062956,305.57748634585346,15.0,118.0,13.0,6.0
23.0,1702.0,475.0,118.0,13380.0,470835.0,37602.56459914131,148.36702707176977,873.8578405712987,261.1697269222394,398.83058480204596,374.3787358108661,1264.1335481607264,718.4828928188954,19.0,46.0,19.0,4.0
22.0,4439.0,129.0,318.0,434860.0,142268.0,2609.100225334836,569.2756868478075,645.1716607263744,143.44323593110826,1359.8610449725245,1181.7351636616334,1384.0106130406257,873.8896107963976,11.0,26.0,15.0,3.0
22.0,4827.0,119.0,408.0,193510.0,229043.0,5653.553128946308,431.1446246517994,2.9495983754780353,240.24879697729307,597.2119072054568,556.4048653705065,482.2792062635059,445.5514405447334,16.0,127.0,15.0,10.0
21.0,1810.0,371.0,302.0,237012.0,436948.0,8313.746408564575,546.8273449625036,79.55364056873026,106.1487387972908,488.16204065240873,954.7656604447957,810.5815244563573,493.4386321821176,12.0,117.0,1.0,1.0
7804.0,85.0,10.0,4.0,765.0,307.0,284.8844126430167,983.2846219590269,9.019337630011044,4.085500240896337,105.54220003689971,33.632462332469,111.3504458356725,78.68037090933969,4.0,2.0,2.0,4.0
22.0,503.0,100.0,184.0,272215.0,175387.0,12956.428574943384,931.3497147420493,396.85700271268286,182.5701513772583,146.72511078396175,1299.5235137694895,463.59149826110735,1188.6534012222266,17.0,193.0,16.0,9.0
52081.0,82.0,2.0,2.0,655.0,357.0,904.2296548514583,471.79281027531835,0.8327378844233257,2.2839030060681824,111.16853455664966,56.87349729948601,57.814594942712944,91.48469295537247,5.0,1.0,0.0,0.0
37033.0,8.0,2.0,1.0,582.0,335.0,974.6255429258936,921.250593501328,8.805557450647978,2.362494838485861,101.02711234914511,19.50493673231528,66.43961757874465,118.96595198756731,1.0,4.0,0.0,3.0
80.0,6116.0,29.0,3.0,46522.0,84698.0,5076.235815889468,48.3966879527877,690.3562064418304,438.30966667116235,300.83199102594017,1323.9074707806321,903.6330059426629,1402.931198434994,0.0,87.0,3.0,2.0
21.0,1901.0,359.0,169.0,183171.0,434404.0,37365.97765815707,418.90090370212357,628.607593110087,314.27266723433564,771.1867755136269,298.69548471612825,109.16354088404623,999.9088342554,15.0,132.0,1.0,10.0
80.0,354.0,405.0,281.0,250322.0,73431.0,39332.66039958432,775.9762807994068,767.0232431006846,140.30908126709068,1424.804059273569,870.9583202345607,1171.1053110447601,397.1776688735354,6.0,89.0,10.0,1.0
23.0,4970.0,57.0,171.0,95713.0,13806.0,23105.32488726446,343.19193391966184,583.5851996656945,437.6147651700204,193.58935270300515,842.4178824987976,1164.6192687808716,362.96884935827575,7.0,88.0,14.0,9.0
39212.0,52.0,10.0,5.0,638.0,129.0,103.0684710046519,767.5727244523811,0.2889086870826174,1.1840033614685312,115.00974987515194,22.519731795162294,123.62215458837609,105.51073724496479,2.0,3.0,2.0,3.0
80.0,3669.0,19.0,35.0,431262.0,308088.0,27611.767671261878,522.3489227436926,984.7390970452287,216.9624541766257,1215.5030630839315,1162.6059713523332,351.80229085037706,1108.8543184904129,4.0,74.0,0.0,2.0
22.0,3494.0,167.0,451.0,403720.0,388367.0,9378.986335000032,164.63639087957355,125.16572234416323,28.656289866402894,1344.0032365217332,486.7620707461244,855.5128836793025,1042.8862643318653,12.0,179.0,20.0,4.0
23.0,2945.0,444.0,320.0,127451.0,454522.0,27691.50589078358,464.1398939060421,537.4094706077722,244.34638147735106,1177.277836589596,1010.7450165027203,1241.5452450667347,1326.5636286551332,4.0,11.0,20.0,4.0
23.0,4953.0,376.0,61.0,418183.0,320869.0,30442.89876574255,737.5743008736821,494.8448731396757,184.58247210789423,825.6177565914389,1137.3588957240909,1237.5334548722903,965.9473715611905,18.0,140.0,19.0,6.0
443.0,2281.0,105.0,125.0,430889.0,122641.0,41429.57443599912,760.8015908564024,913.2255496944902,102.94785092506015,1061.4762493458768,473.5789117539811,590.085855943139,949.26317780532,14.0,27.0,12.0,4.0
80.0,3004.0,133.0,410.0,394585.0,492685.0,32791.32081489276,846.8402671550824,882.1079110204589,413.3816233533985,1334.8228797546103,1013.8092165672375,1279.7911733527594,1465.9465508053158,7.0,60.0,4.0,6.0
443.0,9799.0,12.0,41.0,53474.0,25545.0,5385.844303990351,67.61266058150873,913.122738684727,450.792047858909,792.0517443409256,330.5070076971922,665.8297349934111,480.64963882761145,2.0,68.0,4.0,0.0
80.0,631.0,8655.0,5.0,73425.0,602.0,693153.1428233522,51225.32272448879,70.9023889452518,14.93175424114419,3.076392762464092,66.24127863746271,45.655325829556816,91.33197302825597,777.0,21.0,2.0,2.0
22.0,4316.0,446.0,126.0,355842.0,336655.0,18744.99863495617,331.7529366737392,943.0243508393064,52.51453551462776,1434.8397651720866,492.0164704577422,1438.7710390489524,1479.65895914425,7.0,95.0,6.0,0.0
443.0,9622.0,38.0,93.0,92910.0,148304.0,6494.74787714494,54.02766116207829,930.6670241182583,455.6096185638224,1479.6889070212603,213.08096346717744,168.49809138361553,113.94056029265813,2.0,41.0,3.0,1.0
80.0,3979.0,101.0,354.0,289299.0,83172.0,41438.34026410349,92.53691723373586,358.323737639594,248.23054689592632,1416.879389840993,902.6415830267941,327.1768088559787,1281.3357900414128,18.0,67.0,15.0,1.0
443.0,2834.0,436.0,58.0,169182.0,172446.0,19588.280343640352,706.244222579599,341.24817656272086,18.143839797050532,444.86805660714435,926.711436840555,334.1120323800871,587.4351495535161,1.0,130.0,20.0,8.0
443.0,190.0,198.0,88.0,341289.0,86841.0,48922.9802802561,484.6964677932712,157.3318560826511,394.2758216255129,390.9143904843441,1171.6161394135888,567.9630286585926,1306.5149218719123,10.0,95.0,7.0,5.0
